detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629220472245931,17.014603751541507,-0.039027493911217091,3.2161696272708795,3.2137205913523594,-0.12548717901662568,288.28125,62.578125,400.0,445.546875,141
1,1650629220542679071,17.490185939643634,-0.039027493911217091,3.2161696272708795,3.2137205913523594,-0.12548717901662568,288.28125,62.578125,400.0,445.546875,142
1,1650629220611649036,17.253268175498352,-0.039027493911217091,3.2161696272708795,3.2137205913523594,-0.12548717901662568,288.28125,62.578125,400.0,445.546875,143
1,1650629220681194067,15.792045060919593,-0.039027493911217091,3.2161696272708795,3.2137205913523594,-0.12548717901662568,288.28125,62.578125,400.0,445.546875,144
1,1650629220759190082,17.032291598986422,-0.039910683721054233,3.2003307560710628,3.1977822506783018,-0.12769348261049046,289.6875,61.875,399.6875,443.4375,145
1,1650629220831087112,17.189559144764612,-0.039910683721054233,3.2003307560710628,3.1977822506783018,-0.12769348261049046,289.6875,61.875,399.6875,443.4375,146
1,1650629220901932001,17.095465179786913,-0.039910683721054233,3.2003307560710628,3.1977822506783018,-0.12769348261049046,289.6875,61.875,399.6875,443.4375,147
1,1650629220972181081,15.619673254458583,-0.039910683721054233,3.2003307560710628,3.1977822506783018,-0.12769348261049046,289.6875,61.875,399.6875,443.4375,148
1,1650629221047966003,17.133244827515778,-0.041046121754682516,3.2164001565119857,3.2136910669572991,-0.13198368448101047,289.84375,62.578125,400.9375,441.328125,149
1,1650629221118463993,17.07736781674715,-0.041046121754682516,3.2164001565119857,3.2136910669572991,-0.13198368448101047,289.84375,62.578125,400.9375,441.328125,150
1,1650629221188939094,17.265199601537866,-0.041046121754682516,3.2164001565119857,3.2136910669572991,-0.13198368448101047,289.84375,62.578125,400.9375,441.328125,151
1,1650629221259062051,15.820278965910035,-0.041046121754682516,3.2164001565119857,3.2136910669572991,-0.13198368448101047,289.84375,62.578125,400.9375,441.328125,152
1,1650629221334449052,16.756036370028283,-0.040541495527651072,3.2163023364711445,3.2136595205410923,-0.13035799026273664,289.84375,59.765625,400.3125,446.015625,153
1,1650629221406117916,16.766418426533313,-0.040541495527651072,3.2163023364711445,3.2136595205410923,-0.13035799026273664,289.84375,59.765625,400.3125,446.015625,154
1,1650629221477531909,17.416108525136092,-0.040541495527651072,3.2163023364711445,3.2136595205410923,-0.13035799026273664,289.84375,59.765625,400.3125,446.015625,155
1,1650629221546403884,17.28099146313326,-0.040541495527651072,3.2163023364711445,3.2136595205410923,-0.13035799026273664,289.84375,59.765625,400.3125,446.015625,156
1,1650629221616166114,15.420915628630675,-0.040541495527651072,3.2163023364711445,3.2136595205410923,-0.13035799026273664,289.84375,59.765625,400.3125,446.015625,157
1,1650629221693866014,17.193364186776744,-0.039910683721054233,3.1684980365083955,3.1659748803259675,-0.12642335426072254,288.75,56.953125,400.625,445.078125,158
1,1650629221764250993,17.21884493489006,-0.039910683721054233,3.1684980365083955,3.1659748803259675,-0.12642335426072254,288.75,56.953125,400.625,445.078125,159
1,1650629221834394931,17.03865715539234,-0.039910683721054233,3.1684980365083955,3.1659748803259675,-0.12642335426072254,288.75,56.953125,400.625,445.078125,160
1,1650629221905164957,15.517103092096988,-0.039910683721054233,3.1684980365083955,3.1659748803259675,-0.12642335426072254,288.75,56.953125,400.625,445.078125,161
1,1650629221983942985,17.11129696188382,-0.03839660666916403,3.1684543408855004,3.1661190026495794,-0.12162800391933558,285.3125,59.296875,402.1875,443.671875,162
1,1650629222054675102,17.260155140840723,-0.03839660666916403,3.1684543408855004,3.1661190026495794,-0.12162800391933558,285.3125,59.296875,402.1875,443.671875,163
1,1650629222124423027,17.18540370889364,-0.03839660666916403,3.1684543408855004,3.1661190026495794,-0.12162800391933558,285.3125,59.296875,402.1875,443.671875,164
1,1650629222195442914,15.637901078989165,-0.03839660666916403,3.1684543408855004,3.1661190026495794,-0.12162800391933558,285.3125,59.296875,402.1875,443.671875,165
1,1650629222273968935,16.949970095210386,-0.037891874832735588,3.1065927487469147,3.1043628016865927,-0.11768645661876716,284.375,58.9453125,402.5,441.09375,166
1,1650629222344470024,17.448639653881354,-0.037891874832735588,3.1065927487469147,3.1043628016865927,-0.11768645661876716,284.375,58.9453125,402.5,441.09375,167
1,1650629222413419008,17.310947121654863,-0.037891874832735588,3.1065927487469147,3.1043628016865927,-0.11768645661876716,284.375,58.9453125,402.5,441.09375,168
1,1650629222482733011,16.37414992543548,-0.037891874832735588,3.1065927487469147,3.1043628016865927,-0.11768645661876716,284.375,58.9453125,402.5,441.09375,169
1,1650629222561650991,16.7252339728125,-0.037513313265144753,3.1215908752752339,3.1193947055326889,-0.1170737532337181,283.59375,58.9453125,402.8125,441.09375,170
1,1650629222633980035,16.795422237705672,-0.037513313265144753,3.1215908752752339,3.1193947055326889,-0.1170737532337181,283.59375,58.9453125,402.8125,441.09375,171
1,1650629222705254077,17.000466121102317,-0.037513313265144753,3.1215908752752339,3.1193947055326889,-0.1170737532337181,283.59375,58.9453125,402.8125,441.09375,172
1,1650629222775671005,17.08877861164756,-0.037513313265144753,3.1215908752752339,3.1193947055326889,-0.1170737532337181,283.59375,58.9453125,402.8125,441.09375,173
1,1650629222846546888,15.43158204562178,-0.037513313265144753,3.1215908752752339,3.1193947055326889,-0.1170737532337181,283.59375,58.9453125,402.8125,441.09375,174
1,1650629222923664093,17.20549518617425,-0.038018059612740331,3.0915510663990138,3.0893171134947695,-0.11750646118926394,284.84375,58.125,402.1875,442.96875,175
