detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628945930403947,17.198651762795542,-0.03334844981935469,3.1999998338365527,3.1982206082621154,-0.10669525500916219,282.5,66.09375,398.75,382.96875,176
1,1650628946000798940,17.445301256935608,-0.03334844981935469,3.1999998338365527,3.1982206082621154,-0.10669525500916219,282.5,66.09375,398.75,382.96875,177
1,1650628946069796085,17.45444860590928,-0.03334844981935469,3.1999998338365527,3.1982206082621154,-0.10669525500916219,282.5,66.09375,398.75,382.96875,178
1,1650628946138735055,15.856163192475485,-0.03334844981935469,3.1999998338365527,3.1982206082621154,-0.10669525500916219,282.5,66.09375,398.75,382.96875,179
1,1650628946225888013,16.87590630004265,-0.03322222303714658,3.2793567959995538,3.2775472229941625,-0.1089274828117965,284.21875,66.796875,396.875,347.34375,180
1,1650628946297765016,17.04710577868819,-0.03322222303714658,3.2793567959995538,3.2775472229941625,-0.1089274828117965,284.21875,66.796875,396.875,347.34375,181
1,1650628946370675086,16.794884218197545,-0.03322222303714658,3.2793567959995538,3.2775472229941625,-0.1089274828117965,284.21875,66.796875,396.875,347.34375,182
1,1650628946441693067,16.93340977173448,-0.03322222303714658,3.2793567959995538,3.2775472229941625,-0.1089274828117965,284.21875,66.796875,396.875,347.34375,183
1,1650628946512147903,15.373267700517903,-0.03322222303714658,3.2793567959995538,3.2775472229941625,-0.1089274828117965,284.21875,66.796875,396.875,347.34375,184
1,1650628946589401960,17.42703529196686,-0.034358225469416533,3.2424478674119288,3.2405342208324219,-0.11138283753871039,285.0,66.4453125,397.5,329.0625,185
1,1650628946660454034,16.881611887914865,-0.034358225469416533,3.2424478674119288,3.2405342208324219,-0.11138283753871039,285.0,66.4453125,397.5,329.0625,186
1,1650628946732530117,16.678346760404324,-0.034358225469416533,3.2424478674119288,3.2405342208324219,-0.11138283753871039,285.0,66.4453125,397.5,329.0625,187
1,1650628946804557085,15.521237464382192,-0.034358225469416533,3.2424478674119288,3.2405342208324219,-0.11138283753871039,285.0,66.4453125,397.5,329.0625,188
1,1650628946882200002,16.068160225566213,-0.03473687337851103,3.1789994516116495,3.1770816740282513,-0.11040629466209996,286.09375,65.9765625,396.875,337.96875,189
1,1650628946956984043,17.360242380093045,-0.03473687337851103,3.1789994516116495,3.1770816740282513,-0.11040629466209996,286.09375,65.9765625,396.875,337.96875,190
1,1650628947026477098,16.765882263589813,-0.03473687337851103,3.1789994516116495,3.1770816740282513,-0.11040629466209996,286.09375,65.9765625,396.875,337.96875,191
1,1650628947098368883,15.634986431276653,-0.03473687337851103,3.1789994516116495,3.1770816740282513,-0.11040629466209996,286.09375,65.9765625,396.875,337.96875,192
1,1650628947174631118,16.797440117901953,-0.036251364288359025,3.1802383113808324,3.178148866982025,-0.11526272804024067,287.03125,66.328125,397.8125,345.9375,193
1,1650628947245629072,17.481948299864122,-0.036251364288359025,3.1802383113808324,3.178148866982025,-0.11526272804024067,287.03125,66.328125,397.8125,345.9375,194
1,1650628947314531087,17.20196696838332,-0.036251364288359025,3.1802383113808324,3.178148866982025,-0.11526272804024067,287.03125,66.328125,397.8125,345.9375,195
1,1650628947384332895,15.211413898902565,-0.036251364288359025,3.1802383113808324,3.178148866982025,-0.11526272804024067,287.03125,66.328125,397.8125,345.9375,196
1,1650628947462932109,17.021854086937466,-0.036251364288359025,3.2285632986970891,3.2264421043587541,-0.11701419108332416,287.03125,66.4453125,397.8125,341.71875,197
1,1650628947534708023,16.65443947221086,-0.036251364288359025,3.2285632986970891,3.2264421043587541,-0.11701419108332416,287.03125,66.4453125,397.8125,341.71875,198
1,1650628947606704950,17.067430589748078,-0.036251364288359025,3.2285632986970891,3.2264421043587541,-0.11701419108332416,287.03125,66.4453125,397.8125,341.71875,199
1,1650628947676831007,17.295956322009715,-0.036251364288359025,3.2285632986970891,3.2264421043587541,-0.11701419108332416,287.03125,66.4453125,397.8125,341.71875,200
1,1650628947749030113,15.516873469327354,-0.036251364288359025,3.2285632986970891,3.2264421043587541,-0.11701419108332416,287.03125,66.4453125,397.8125,341.71875,201
1,1650628947825639963,17.236039367975508,-0.034484442539602485,3.2111422853564164,3.2092331666405127,-0.11071250579105617,286.40625,66.796875,396.25,338.4375,202
1,1650628947901048898,17.25738549398463,-0.034484442539602485,3.2111422853564164,3.2092331666405127,-0.11071250579105617,286.40625,66.796875,396.25,338.4375,203
1,1650628947972034931,16.95833097481098,-0.034484442539602485,3.2111422853564164,3.2092331666405127,-0.11071250579105617,286.40625,66.796875,396.25,338.4375,204
1,1650628948042617082,15.86221971779851,-0.034484442539602485,3.2111422853564164,3.2092331666405127,-0.11071250579105617,286.40625,66.796875,396.25,338.4375,205
1,1650628948119106054,17.209024851575737,-0.035367931030269889,3.2169990772200938,3.2149872300848581,-0.113754882208311,283.75,65.9765625,400.0,412.96875,206
1,1650628948193064928,17.0114293594205,-0.035367931030269889,3.2169990772200938,3.2149872300848581,-0.113754882208311,283.75,65.9765625,400.0,412.96875,207
1,1650628948265379905,16.312632233976352,-0.035367931030269889,3.2169990772200938,3.2149872300848581,-0.113754882208311,283.75,65.9765625,400.0,412.96875,208
1,1650628948338304042,16.177858691208122,-0.035367931030269889,3.2169990772200938,3.2149872300848581,-0.113754882208311,283.75,65.9765625,400.0,412.96875,209
1,1650628948412096977,17.299523204593076,-0.034863087139219928,3.2165533402237467,3.2145987827004987,-0.11211626449813392,282.1875,64.6875,400.9375,435.9375,210
1,1650628948481316089,17.541389073602417,-0.034863087139219928,3.2165533402237467,3.2145987827004987,-0.11211626449813392,282.1875,64.6875,400.9375,435.9375,211
1,1650628948549886941,17.250571687093856,-0.034863087139219928,3.2165533402237467,3.2145987827004987,-0.11211626449813392,282.1875,64.6875,400.9375,435.9375,212
1,1650628948619244098,15.80978371491681,-0.034863087139219928,3.2165533402237467,3.2145987827004987,-0.11211626449813392,282.1875,64.6875,400.9375,435.9375,213
1,1650628948701004028,17.284267264470508,-0.034863087139219928,3.1995673716922739,3.1976231357925373,-0.1115242011498236,280.9375,64.453125,402.1875,452.578125,214
1,1650628948770368099,17.35327532778102,-0.034863087139219928,3.1995673716922739,3.1976231357925373,-0.1115242011498236,280.9375,64.453125,402.1875,452.578125,215
1,1650628948839649915,17.206342173814946,-0.034863087139219928,3.1995673716922739,3.1976231357925373,-0.1115242011498236,280.9375,64.453125,402.1875,452.578125,216
1,1650628948909379959,16.729970563129722,-0.034863087139219928,3.1995673716922739,3.1976231357925373,-0.1115242011498236,280.9375,64.453125,402.1875,452.578125,217
1,1650628948981060981,14.334453166919,-0.034863087139219928,3.1995673716922739,3.1976231357925373,-0.1115242011498236,280.9375,64.453125,402.1875,452.578125,218
1,1650628949063347101,17.28433849133579,-0.032843536352131948,3.2168959765391123,3.2151611030626661,-0.10563524613683818,280.625,66.6796875,400.0,423.28125,219
1,1650628949133464097,16.746803804291407,-0.032843536352131948,3.2168959765391123,3.2151611030626661,-0.10563524613683818,280.625,66.6796875,400.0,423.28125,220
1,1650628949207277059,17.085854882599275,-0.032843536352131948,3.2168959765391123,3.2151611030626661,-0.10563524613683818,280.625,66.6796875,400.0,423.28125,221
1,1650628949277599096,16.2051107693972,-0.032843536352131948,3.2168959765391123,3.2151611030626661,-0.10563524613683818,280.625,66.6796875,400.0,423.28125,222
1,1650628949353626012,16.69474396481382,-0.032843536352131948,3.2168026981967639,3.2150678750253703,-0.10563218309696214,280.625,67.1484375,400.0,426.5625,223
1,1650628949425520896,17.296812239679987,-0.032843536352131948,3.2168026981967639,3.2150678750253703,-0.10563218309696214,280.625,67.1484375,400.0,426.5625,224
1,1650628949495414972,17.028488374453435,-0.032843536352131948,3.2168026981967639,3.2150678750253703,-0.10563218309696214,280.625,67.1484375,400.0,426.5625,225
1,1650628949567100048,16.055243796939237,-0.032843536352131948,3.2168026981967639,3.2150678750253703,-0.10563218309696214,280.625,67.1484375,400.0,426.5625,226
1,1650628949643151044,16.799122055159927,-0.032843536352131948,3.2496589768804496,3.2479064343028838,-0.10671110548400983,281.25,65.2734375,399.375,432.65625,227
1,1650628949714127063,17.40649563001635,-0.032843536352131948,3.2496589768804496,3.2479064343028838,-0.10671110548400983,281.25,65.2734375,399.375,432.65625,228
1,1650628949782985925,17.265768176317067,-0.032843536352131948,3.2496589768804496,3.2479064343028838,-0.10671110548400983,281.25,65.2734375,399.375,432.65625,229
1,1650628949852536916,15.542403154204742,-0.032843536352131948,3.2496589768804496,3.2479064343028838,-0.10671110548400983,281.25,65.2734375,399.375,432.65625,230
1,1650628949931757926,17.054037130705613,-0.034358225469416533,3.2165533246023887,3.2146549606134744,-0.11049332203288476,281.5625,63.75,400.9375,436.875,231
1,1650628950002651929,17.2929612771291,-0.034358225469416533,3.2165533246023887,3.2146549606134744,-0.11049332203288476,281.5625,63.75,400.9375,436.875,232
1,1650628950073108911,17.399130521355325,-0.034358225469416533,3.2165533246023887,3.2146549606134744,-0.11049332203288476,281.5625,63.75,400.9375,436.875,233
1,1650628950142158985,16.965533420972797,-0.034358225469416533,3.2165533246023887,3.2146549606134744,-0.11049332203288476,281.5625,63.75,400.9375,436.875,234
1,1650628950213233947,16.17442743823197,-0.034358225469416533,3.2165533246023887,3.2146549606134744,-0.11049332203288476,281.5625,63.75,400.9375,436.875,235
1,1650628950288042068,16.42628485045488,-0.035241721738287449,3.2004982349040128,3.19851096487539,-0.11276772231273786,282.03125,64.1015625,401.5625,437.8125,236
1,1650628950360979080,16.668338413483127,-0.035241721738287449,3.2004982349040128,3.19851096487539,-0.11276772231273786,282.03125,64.1015625,401.5625,437.8125,237
1,1650628950433746099,17.370163915416665,-0.035241721738287449,3.2004982349040128,3.19851096487539,-0.11276772231273786,282.03125,64.1015625,401.5625,437.8125,238
1,1650628950505979061,15.741607148888898,-0.035241721738287449,3.2004982349040128,3.19851096487539,-0.11276772231273786,282.03125,64.1015625,401.5625,437.8125,239
1,1650628950582297086,17.43101864742772,-0.035367931030269889,3.1848685254926306,3.1828767721643545,-0.11261872797285376,282.8125,65.859375,400.9375,425.390625,240
1,1650628950651114940,15.877291138282168,-0.035367931030269889,3.1848685254926306,3.1828767721643545,-0.11261872797285376,282.8125,65.859375,400.9375,425.390625,241
1,1650628950729387998,16.99695260325488,-0.035367931030269889,3.1848685254926306,3.1828767721643545,-0.11261872797285376,282.8125,65.859375,400.9375,425.390625,242
1,1650628950804009914,15.68233789735805,-0.035367931030269889,3.1848685254926306,3.1828767721643545,-0.11261872797285376,282.8125,65.859375,400.9375,425.390625,243
1,1650628950882035017,17.370739424661846,-0.036377564450630076,3.2166625322708202,3.2145344184652975,-0.11698854224622464,283.75,63.3984375,401.25,434.53125,244
1,1650628950951396942,17.104807268812294,-0.036377564450630076,3.2166625322708202,3.2145344184652975,-0.11698854224622464,283.75,63.3984375,401.25,434.53125,245
1,1650628951021677017,17.09839219906728,-0.036377564450630076,3.2166625322708202,3.2145344184652975,-0.11698854224622464,283.75,63.3984375,401.25,434.53125,246
1,1650628951092915058,16.0436367531012,-0.036377564450630076,3.2166625322708202,3.2145344184652975,-0.11698854224622464,283.75,63.3984375,401.25,434.53125,247
1,1650628951171039104,16.681729778746455,-0.036756157966025091,3.2002800911727585,3.1981185211075043,-0.1176035157036945,282.96875,63.515625,402.5,442.734375,248
1,1650628951242608070,17.01867698912166,-0.036756157966025091,3.2002800911727585,3.1981185211075043,-0.1176035157036945,282.96875,63.515625,402.5,442.734375,249
